0.088452 0.097015 0.085561 0.084469 0.072973 0.082418 0.074667 0.079235 0.083558 0.078804 0.091644 0.083558 0.083558 0.091623 0.086842 0.088773 0.087855 0.088832 0.085213 0.094527 0.087282 0.085575 0.079903 0.093750 0.083532 0.097619 0.100939 0.109049 0.115207 0.114943 0.118993 0.118834 0.120000 0.112832 0.102845 0.113537 0.112069 0.106291 0.112766 0.113445 0.115139 0.109474 0.114407 0.116424 0.116090 0.120083 0.112840 0.116090 0.109804 0.116935 0.146535 0.184314 0.206000 0.252918 0.288390 0.293333 0.295635 0.311828 0.310280 0.314711 0.311688 0.312274 0.321678 0.322242 0.326425 0.328205 0.322971 0.312830 0.314530 0.282986 0.306620 0.297297 0.299133 0.302360 0.307004 0.303519 0.307122 0.305761 0.307110 0.308846 0.300813 0.322115 0.260967 0.245055 0.284392 0.286667 0.285714 0.290365 0.297368 0.304172 0.302264 0.303268 0.308011 0.291262 0.184874 0.179596 0.199085 0.206736 0.216249 0.222754 0.229829 0.238329 0.245983 0.249075 0.253911 0.263282 0.267456 0.269324 0.272283 0.273067 0.274436 0.272727 0.266749 0.259675 0.259627 0.257353 0.251220 0.229336 0.134715 0.129803 0.133127 0.142558 0.163712 0.153040 0.146597 0.140756 0.145855 0.151992 0.142105 0.140295 0.142706 0.152471 0.157729 0.162447 0.156448 0.164038 0.164557 0.162963 0.173867 0.172956 0.168244 0.175549 0.178497 0.179728 0.180585 0.179353 0.172234 0.153927 0.149114 0.143156 0.147763 0.143005 0.133817 0.136831 0.135751 0.136505 0.129098 0.144025 0.125000 0.132172 0.117284 0.150202
0.061425 0.059701 0.048128 0.029973 0.029730 0.032967 0.045333 0.046448 0.043127 0.038043 0.045822 0.048518 0.048518 0.044503 0.052632 0.046997 0.043928 0.050761 0.050125 0.057214 0.044888 0.048900 0.048426 0.052885 0.052506 0.057143 0.053991 0.058005 0.062212 0.064368 0.061785 0.065022 0.064444 0.064159 0.065646 0.065502 0.066810 0.065076 0.070213 0.073529 0.076759 0.073684 0.076271 0.079002 0.083503 0.089027 0.081712 0.087576 0.084314 0.084677 0.099010 0.111765 0.120000 0.122568 0.142322 0.154286 0.150794 0.155914 0.166355 0.169460 0.170686 0.158845 0.162587 0.178634 0.183074 0.186325 0.195164 0.182777 0.174359 0.184028 0.195122 0.152205 0.177746 0.191740 0.196721 0.195015 0.197329 0.199409 0.196672 0.202399 0.204878 0.187500 0.139483 0.134066 0.173280 0.172000 0.175926 0.184896 0.194737 0.204576 0.195739 0.196078 0.204420 0.195562 0.106092 0.116897 0.139588 0.155633 0.166069 0.171257 0.174817 0.180590 0.182942 0.186190 0.186522 0.188902 0.191716 0.195652 0.200244 0.198254 0.197995 0.196762 0.193548 0.189763 0.181366 0.176471 0.174390 0.167637 0.103627 0.112150 0.117647 0.112159 0.119917 0.119497 0.124607 0.121849 0.119622 0.122642 0.123158 0.122363 0.120507 0.130389 0.134595 0.136076 0.131078 0.133544 0.126582 0.124868 0.130664 0.131027 0.125131 0.128527 0.133612 0.133751 0.139875 0.136601 0.135699 0.124607 0.119917 0.118077 0.115505 0.118135 0.118257 0.117284 0.112953 0.108583 0.112705 0.114402 0.118852 0.116803 0.088477 0.096774
0.282555 0.288557 0.275401 0.283379 0.272973 0.291209 0.290667 0.311475 0.309973 0.312500 0.323450 0.326146 0.331536 0.324607 0.318421 0.323760 0.330749 0.327411 0.325815 0.338308 0.331671 0.344743 0.343826 0.350962 0.343675 0.352381 0.368545 0.378190 0.396313 0.404598 0.409611 0.419283 0.420000 0.426991 0.428884 0.436681 0.437500 0.436009 0.448936 0.451681 0.456290 0.454737 0.459746 0.463617 0.462322 0.467909 0.445525 0.466395 0.447059 0.463710 0.469307 0.490196 0.510000 0.527237 0.556180 0.575238 0.591270 0.575269 0.592523 0.594041 0.597403 0.584838 0.576923 0.588441 0.594128 0.565812 0.587219 0.588752 0.569231 0.576389 0.548780 0.487909 0.515896 0.535398 0.542474 0.536657 0.543027 0.542097 0.552194 0.551724 0.586992 0.455128 0.404949 0.407692 0.498677 0.500000 0.492063 0.493490 0.503947 0.516824 0.508655 0.503268 0.529006 0.517337 0.357143 0.373007 0.398169 0.411150 0.424134 0.427545 0.433985 0.437346 0.438813 0.443896 0.439230 0.442739 0.444970 0.446860 0.448107 0.445137 0.458647 0.455791 0.452854 0.443196 0.445963 0.444853 0.443902 0.413271 0.302591 0.295950 0.289990 0.306080 0.344108 0.346960 0.344503 0.338235 0.341028 0.359539 0.360000 0.354430 0.358351 0.372240 0.384858 0.388186 0.363636 0.373291 0.358650 0.343915 0.348788 0.339623 0.322818 0.324974 0.335073 0.343783 0.363257 0.370177 0.379958 0.352880 0.340980 0.330199 0.337149 0.321244 0.320539 0.311728 0.303627 0.294726 0.292008 0.317671 0.313525 0.310451 0.293210 0.322581
0.127764 0.126866 0.125668 0.122616 0.108108 0.126374 0.128000 0.131148 0.126685 0.114130 0.129380 0.123989 0.132075 0.123037 0.131579 0.127937 0.121447 0.126904 0.125313 0.129353 0.122195 0.124694 0.123487 0.129808 0.128878 0.138095 0.147887 0.157773 0.161290 0.170115 0.173913 0.172646 0.177778 0.176991 0.172867 0.170306 0.170259 0.164859 0.165957 0.168067 0.168443 0.164211 0.165254 0.168399 0.164969 0.163561 0.147860 0.148676 0.131373 0.165323 0.201980 0.260784 0.308000 0.348249 0.383895 0.396190 0.406746 0.401434 0.407477 0.413408 0.417440 0.404332 0.400350 0.406305 0.405872 0.403419 0.411054 0.405975 0.391453 0.375000 0.381533 0.324324 0.348266 0.358407 0.366617 0.362170 0.366469 0.364845 0.376702 0.365817 0.367480 0.334936 0.249719 0.235165 0.293651 0.293333 0.288360 0.294271 0.300000 0.308210 0.302264 0.298039 0.305249 0.280166 0.129202 0.123273 0.146453 0.159117 0.174432 0.176048 0.183374 0.190418 0.195303 0.197287 0.198556 0.199528 0.203550 0.207729 0.210012 0.209476 0.210526 0.210461 0.204715 0.200999 0.193789 0.182598 0.179268 0.165308 0.107772 0.107996 0.125903 0.112159 0.115746 0.119497 0.122513 0.121849 0.122770 0.127883 0.127368 0.129747 0.128964 0.137750 0.141956 0.144515 0.138478 0.140904 0.140295 0.135450 0.141201 0.141509 0.137750 0.144201 0.146138 0.146290 0.150313 0.153285 0.154489 0.145550 0.138686 0.134796 0.137357 0.136788 0.136929 0.132716 0.132642 0.127198 0.123975 0.131767 0.136270 0.132172 0.136831 0.139113
0.196560 0.194030 0.176471 0.201635 0.183784 0.206044 0.200000 0.204918 0.218329 0.211957 0.218329 0.215633 0.226415 0.219895 0.226316 0.227154 0.224806 0.228426 0.228070 0.233831 0.231920 0.232274 0.234867 0.242788 0.245823 0.252381 0.251174 0.259861 0.260369 0.271264 0.274600 0.278027 0.284444 0.289823 0.295405 0.299127 0.303879 0.303688 0.308511 0.313025 0.304904 0.309474 0.330508 0.338877 0.342159 0.345756 0.334630 0.350305 0.345098 0.362903 0.368317 0.384314 0.388000 0.389105 0.404494 0.407619 0.412698 0.410394 0.420561 0.422719 0.423006 0.409747 0.416084 0.420315 0.421416 0.418803 0.426598 0.421793 0.405128 0.394097 0.444251 0.361309 0.385838 0.396755 0.406855 0.400293 0.406528 0.406204 0.416036 0.412294 0.416260 0.451923 0.319460 0.301099 0.370370 0.376000 0.375661 0.382812 0.388158 0.398385 0.396804 0.393464 0.404696 0.385576 0.223739 0.219979 0.263158 0.283391 0.299881 0.307784 0.316626 0.330467 0.337454 0.340321 0.344164 0.338843 0.344379 0.357488 0.360195 0.360349 0.362155 0.359900 0.357320 0.352060 0.337888 0.329657 0.323171 0.301513 0.162694 0.169263 0.180599 0.193920 0.187696 0.188679 0.195812 0.202731 0.204617 0.209644 0.209474 0.214135 0.216702 0.229232 0.241851 0.243671 0.232558 0.239748 0.235232 0.232804 0.242360 0.233753 0.230284 0.234065 0.239040 0.243469 0.243215 0.246090 0.247390 0.233508 0.226277 0.217346 0.218522 0.213472 0.205394 0.210905 0.194819 0.199586 0.207992 0.210419 0.206967 0.201844 0.205761 0.214718
0.336609 0.323383 0.342246 0.346049 0.332432 0.343407 0.346667 0.355191 0.347709 0.345109 0.350404 0.350404 0.347709 0.350785 0.342105 0.342037 0.343669 0.342640 0.340852 0.348259 0.341646 0.337408 0.331719 0.338942 0.329356 0.338095 0.340376 0.343387 0.345622 0.347126 0.352403 0.356502 0.366667 0.373894 0.352298 0.382096 0.392241 0.396963 0.395745 0.413866 0.417910 0.410526 0.427966 0.430353 0.431772 0.438923 0.422179 0.437882 0.423529 0.429435 0.433663 0.435294 0.422000 0.416342 0.425094 0.424762 0.418651 0.424731 0.424299 0.420857 0.415584 0.402527 0.407343 0.406305 0.404145 0.417094 0.398964 0.384886 0.372650 0.348958 0.388502 0.344239 0.352601 0.359882 0.363636 0.356305 0.357567 0.355982 0.363086 0.355322 0.351220 0.379808 0.286839 0.271429 0.325397 0.330667 0.329365 0.333333 0.336842 0.344549 0.340879 0.335948 0.341160 0.325936 0.306723 0.296493 0.331808 0.339141 0.347670 0.347305 0.350856 0.352580 0.357231 0.353884 0.350181 0.338843 0.339645 0.355072 0.354090 0.354115 0.352130 0.349938 0.351117 0.348315 0.340373 0.335784 0.336585 0.314319 0.278756 0.285566 0.289990 0.295597 0.315954 0.309224 0.316230 0.317227 0.321091 0.328092 0.323158 0.318565 0.320296 0.334385 0.336488 0.334388 0.311839 0.327024 0.317511 0.310053 0.315068 0.306080 0.290221 0.289446 0.287056 0.287356 0.288100 0.294056 0.281837 0.257592 0.239833 0.230930 0.234131 0.222798 0.214730 0.218107 0.217617 0.235781 0.258197 0.275792 0.302254 0.286885 0.293210 0.311492
0.066339 0.079602 0.058824 0.054496 0.064865 0.060440 0.056000 0.057377 0.067385 0.059783 0.067385 0.059299 0.061995 0.068063 0.065789 0.065274 0.059432 0.065990 0.067669 0.069652 0.062344 0.061125 0.065375 0.067308 0.069212 0.071429 0.070423 0.076566 0.078341 0.078161 0.082380 0.087444 0.086667 0.084071 0.087527 0.087336 0.077586 0.082430 0.087234 0.088235 0.091684 0.090526 0.091102 0.095634 0.097760 0.101449 0.095331 0.099796 0.096078 0.102823 0.116832 0.137255 0.154000 0.173152 0.207865 0.217143 0.210317 0.227599 0.233645 0.232775 0.231911 0.220217 0.232517 0.243433 0.246978 0.249573 0.255613 0.240773 0.235897 0.230903 0.266551 0.209104 0.235549 0.247788 0.254844 0.252199 0.258160 0.259970 0.267776 0.262369 0.263415 0.301282 0.203600 0.185714 0.226190 0.232000 0.231481 0.242188 0.251316 0.262450 0.254328 0.254902 0.262431 0.253814 0.161765 0.155154 0.178490 0.193961 0.204301 0.210778 0.213936 0.219902 0.224969 0.224414 0.227437 0.227863 0.230769 0.239130 0.238095 0.238155 0.238095 0.232877 0.230769 0.225968 0.218634 0.214461 0.212195 0.200233 0.143005 0.147456 0.149639 0.153040 0.159541 0.153040 0.152880 0.151261 0.149003 0.154088 0.152632 0.148734 0.147992 0.155626 0.161935 0.162447 0.157505 0.162986 0.158228 0.156614 0.160169 0.162474 0.155626 0.159875 0.158664 0.164054 0.170146 0.169969 0.172234 0.157068 0.145985 0.148380 0.154006 0.147150 0.149378 0.152263 0.139896 0.136505 0.140369 0.144025 0.136270 0.139344 0.127572 0.139113
0.184275 0.199005 0.184492 0.190736 0.183784 0.186813 0.213333 0.199454 0.204852 0.203804 0.204852 0.207547 0.210243 0.209424 0.207895 0.208877 0.201550 0.208122 0.203008 0.206468 0.204489 0.202934 0.205811 0.209135 0.212411 0.214286 0.215962 0.225058 0.228111 0.236782 0.237986 0.239910 0.244444 0.250000 0.249453 0.255459 0.256466 0.251627 0.259574 0.262605 0.275053 0.269474 0.275424 0.280665 0.285132 0.287785 0.274319 0.289206 0.276471 0.290323 0.299010 0.290196 0.328000 0.350195 0.372659 0.380952 0.386905 0.381720 0.388785 0.392924 0.393321 0.380866 0.379371 0.383538 0.386874 0.384615 0.390328 0.383128 0.369231 0.350694 0.362369 0.327169 0.349711 0.358407 0.365127 0.359238 0.363501 0.361891 0.370651 0.364318 0.365854 0.334936 0.293588 0.268132 0.335979 0.336000 0.332011 0.338542 0.342105 0.349933 0.344874 0.343791 0.354972 0.331484 0.257353 0.242295 0.279176 0.289199 0.299881 0.301796 0.306846 0.312039 0.316440 0.316893 0.314079 0.315230 0.317160 0.321256 0.322344 0.320449 0.325815 0.322540 0.318859 0.318352 0.313043 0.308824 0.303659 0.282887 0.231088 0.230530 0.235294 0.234801 0.252346 0.254717 0.257592 0.257353 0.260231 0.272537 0.275789 0.271097 0.268499 0.286015 0.290221 0.290084 0.273784 0.278654 0.271097 0.258201 0.267650 0.262055 0.252366 0.247649 0.257829 0.261233 0.270355 0.279458 0.278706 0.262827 0.247132 0.239289 0.243496 0.232124 0.224066 0.226337 0.221762 0.213030 0.213115 0.227783 0.225410 0.225410 0.234568 0.246976
0.245700 0.248756 0.237968 0.237057 0.235135 0.239011 0.242667 0.240437 0.247978 0.236413 0.242588 0.242588 0.245283 0.246073 0.239474 0.242820 0.235142 0.238579 0.233083 0.238806 0.231920 0.229829 0.225182 0.230769 0.226730 0.233333 0.230047 0.229698 0.237327 0.234483 0.240275 0.242152 0.251111 0.252212 0.234136 0.259825 0.265086 0.260304 0.265957 0.273109 0.275053 0.271579 0.279661 0.286902 0.283096 0.289855 0.280156 0.289206 0.280392 0.280242 0.285149 0.284314 0.272000 0.276265 0.284644 0.281905 0.273810 0.288530 0.282243 0.277467 0.272727 0.259928 0.272727 0.267951 0.267703 0.264957 0.255613 0.235501 0.234188 0.204861 0.250871 0.227596 0.231214 0.230088 0.229508 0.225806 0.225519 0.223043 0.216339 0.217391 0.200000 0.254808 0.200225 0.183516 0.202381 0.204000 0.202381 0.210938 0.214474 0.211306 0.206391 0.207843 0.203039 0.188627 0.234244 0.213603 0.223112 0.222997 0.225806 0.225150 0.220049 0.223587 0.222497 0.218249 0.220217 0.216057 0.215385 0.217391 0.216117 0.216958 0.218045 0.217933 0.217122 0.210986 0.207453 0.209559 0.203659 0.188591 0.234197 0.223261 0.211558 0.234801 0.256517 0.235849 0.231414 0.226891 0.236097 0.243187 0.234737 0.229958 0.232558 0.239748 0.249211 0.244726 0.229387 0.234490 0.228903 0.222222 0.226554 0.225367 0.215563 0.224660 0.223382 0.225705 0.229645 0.238790 0.236952 0.219895 0.210636 0.203762 0.204995 0.204145 0.196058 0.202675 0.194819 0.180972 0.196721 0.210419 0.213115 0.225410 0.215021 0.258065
0.353808 0.328358 0.339572 0.346049 0.340541 0.357143 0.357333 0.363388 0.363881 0.366848 0.366577 0.374663 0.366577 0.369110 0.363158 0.373368 0.359173 0.368020 0.358396 0.363184 0.366584 0.364303 0.358354 0.367788 0.369928 0.383333 0.384977 0.389791 0.400922 0.402299 0.418764 0.419283 0.426667 0.435841 0.407002 0.447598 0.452586 0.444685 0.453191 0.462185 0.464819 0.461053 0.468220 0.471933 0.466395 0.472050 0.453307 0.468432 0.452941 0.455645 0.469307 0.486275 0.486000 0.513619 0.535581 0.542857 0.541667 0.553763 0.551402 0.554935 0.551020 0.546931 0.547203 0.544658 0.542314 0.540171 0.535406 0.525483 0.523077 0.486111 0.510453 0.470839 0.472543 0.477876 0.482861 0.475073 0.477745 0.474151 0.481089 0.476762 0.482927 0.493590 0.386952 0.375824 0.432540 0.434667 0.427249 0.429688 0.434211 0.441454 0.435419 0.433987 0.443370 0.424411 0.357143 0.358130 0.366133 0.368177 0.378734 0.377246 0.380196 0.385749 0.386897 0.387176 0.386282 0.383707 0.385799 0.394928 0.393162 0.392768 0.393484 0.393524 0.389578 0.390762 0.385093 0.379902 0.375610 0.342258 0.309845 0.288681 0.267286 0.306080 0.348279 0.330189 0.318325 0.308824 0.329486 0.342767 0.334737 0.328059 0.332981 0.343849 0.356467 0.357595 0.331924 0.340694 0.334388 0.323810 0.329821 0.324948 0.312303 0.316614 0.320459 0.324974 0.330898 0.346194 0.346555 0.328796 0.316997 0.305120 0.308012 0.305699 0.301867 0.292181 0.295337 0.276112 0.280738 0.300306 0.283811 0.302254 0.293210 0.343750
0.299754 0.305970 0.310160 0.294278 0.289189 0.304945 0.301333 0.308743 0.318059 0.309783 0.309973 0.315364 0.304582 0.321990 0.300000 0.302872 0.304910 0.309645 0.293233 0.303483 0.299252 0.295844 0.285714 0.295673 0.293556 0.300000 0.298122 0.303944 0.306452 0.308046 0.315789 0.289238 0.313333 0.325221 0.328228 0.334061 0.342672 0.331887 0.346809 0.350840 0.351812 0.353684 0.358051 0.365904 0.358452 0.364389 0.350195 0.364562 0.349020 0.352823 0.360396 0.364706 0.356000 0.377432 0.385768 0.379048 0.380952 0.392473 0.388785 0.387337 0.380334 0.380866 0.384615 0.378284 0.378238 0.377778 0.367876 0.356766 0.352137 0.312500 0.350174 0.342817 0.335260 0.336283 0.336811 0.332845 0.330861 0.329394 0.332829 0.326837 0.310569 0.330128 0.281215 0.267033 0.300265 0.302667 0.301587 0.304688 0.305263 0.308210 0.307590 0.304575 0.303867 0.285714 0.296218 0.276302 0.284897 0.286876 0.289128 0.289820 0.292176 0.294840 0.296663 0.290999 0.293622 0.295159 0.294675 0.298309 0.296703 0.296758 0.299499 0.297634 0.294045 0.290886 0.289441 0.285539 0.281707 0.254948 0.262176 0.241952 0.228070 0.265199 0.300313 0.279874 0.268063 0.262605 0.274921 0.284067 0.273684 0.265823 0.268499 0.275499 0.284963 0.287975 0.269556 0.278654 0.273207 0.266667 0.269758 0.266247 0.256572 0.260188 0.257829 0.257053 0.264092 0.272158 0.271399 0.254450 0.236705 0.230930 0.227888 0.225907 0.214730 0.213992 0.210363 0.213030 0.230533 0.252298 0.242828 0.247951 0.244856 0.269153
0.122850 0.126866 0.117647 0.117166 0.110811 0.120879 0.120000 0.122951 0.121294 0.119565 0.126685 0.129380 0.121294 0.133508 0.126316 0.135770 0.129199 0.134518 0.132832 0.136816 0.134663 0.134474 0.130751 0.134615 0.133652 0.138095 0.138498 0.139211 0.140553 0.137931 0.139588 0.139013 0.140000 0.137168 0.137856 0.137555 0.137931 0.132321 0.134043 0.134454 0.123667 0.130526 0.135593 0.141372 0.140530 0.144928 0.142023 0.150713 0.145098 0.153226 0.164356 0.182353 0.178000 0.194553 0.217228 0.220952 0.216270 0.243728 0.242991 0.240223 0.239332 0.240072 0.267483 0.280210 0.290155 0.294017 0.290155 0.268893 0.273504 0.250000 0.285714 0.267425 0.294798 0.299410 0.307004 0.303519 0.308605 0.310192 0.317700 0.305847 0.295935 0.317308 0.255343 0.247253 0.287037 0.292000 0.288360 0.302083 0.310526 0.314939 0.307590 0.312418 0.312155 0.292649 0.195378 0.191286 0.210526 0.225319 0.236559 0.241916 0.249389 0.255528 0.266996 0.268804 0.274368 0.277450 0.281657 0.294686 0.295482 0.296758 0.296992 0.293898 0.286600 0.277154 0.270807 0.264706 0.259756 0.233993 0.155440 0.140187 0.125903 0.163522 0.187696 0.167715 0.154974 0.146008 0.155299 0.161426 0.155789 0.150844 0.153277 0.160883 0.170347 0.176160 0.165962 0.179811 0.177215 0.174603 0.182297 0.181342 0.176656 0.187043 0.189979 0.192268 0.191023 0.193952 0.187891 0.174869 0.162669 0.161964 0.163371 0.162694 0.158714 0.156379 0.151295 0.144778 0.146516 0.150153 0.142418 0.132172 0.136831 0.150202
0.221130 0.228856 0.216578 0.242507 0.243243 0.241758 0.240000 0.240437 0.229111 0.239130 0.234501 0.234501 0.234501 0.227749 0.226316 0.234987 0.224806 0.225888 0.223058 0.231343 0.221945 0.217604 0.215496 0.218750 0.217184 0.226190 0.220657 0.222738 0.225806 0.229885 0.231121 0.235426 0.237778 0.238938 0.242888 0.248908 0.252155 0.249458 0.255319 0.262605 0.266525 0.248421 0.271186 0.274428 0.272912 0.279503 0.266537 0.283096 0.274510 0.272177 0.273267 0.276471 0.260000 0.258755 0.277154 0.280000 0.263889 0.277778 0.280374 0.266294 0.263451 0.245487 0.255245 0.264448 0.264249 0.259829 0.255613 0.231986 0.223932 0.213542 0.229965 0.203414 0.225434 0.230088 0.232489 0.225806 0.227003 0.224520 0.220877 0.214393 0.204878 0.205128 0.165354 0.172527 0.197090 0.198667 0.198413 0.205729 0.210526 0.209960 0.201065 0.203922 0.204420 0.190014 0.206933 0.199787 0.217391 0.226481 0.230585 0.227545 0.228606 0.228501 0.227441 0.221948 0.220217 0.217237 0.214201 0.219807 0.219780 0.216958 0.215539 0.210461 0.209677 0.205993 0.198758 0.199755 0.197561 0.181607 0.222798 0.212876 0.196078 0.204403 0.232534 0.222222 0.221990 0.216387 0.221406 0.229560 0.227368 0.221519 0.221987 0.232387 0.236593 0.234177 0.218816 0.223975 0.219409 0.210582 0.216017 0.216981 0.207150 0.211076 0.212944 0.213166 0.219207 0.225235 0.229645 0.209424 0.200209 0.192268 0.198751 0.194819 0.186722 0.195473 0.186528 0.190279 0.185451 0.204290 0.201844 0.201844 0.205761 0.225806
0.171990 0.181592 0.195187 0.174387 0.164865 0.175824 0.184000 0.180328 0.188679 0.190217 0.191375 0.194070 0.188679 0.206806 0.186842 0.198433 0.191214 0.195431 0.187970 0.194030 0.194514 0.193154 0.188862 0.199519 0.200477 0.209524 0.218310 0.229698 0.239631 0.245977 0.240275 0.242152 0.266667 0.267699 0.266958 0.272926 0.273707 0.266811 0.272340 0.277311 0.275053 0.273684 0.277542 0.278586 0.276986 0.277433 0.262646 0.268839 0.258824 0.274194 0.308911 0.349020 0.378000 0.455253 0.498127 0.495238 0.503968 0.534050 0.521495 0.532588 0.517625 0.528881 0.543706 0.527145 0.531952 0.524786 0.506045 0.488576 0.502564 0.421875 0.458188 0.473684 0.460983 0.460177 0.460507 0.458944 0.458457 0.457903 0.461422 0.449775 0.430894 0.426282 0.389201 0.374725 0.394180 0.390667 0.391534 0.395833 0.397368 0.399731 0.400799 0.397386 0.392265 0.360610 0.212185 0.215728 0.236842 0.246225 0.254480 0.257485 0.264059 0.271499 0.273177 0.274969 0.276775 0.289256 0.291124 0.289855 0.288156 0.286783 0.290727 0.286426 0.282878 0.277154 0.270807 0.268382 0.260976 0.231665 0.179275 0.183801 0.180599 0.183438 0.200209 0.199161 0.198953 0.195378 0.201469 0.207547 0.200000 0.195148 0.194503 0.209253 0.216614 0.217300 0.206131 0.214511 0.210970 0.204233 0.209694 0.208595 0.200841 0.206897 0.205637 0.205852 0.210856 0.214807 0.216075 0.198953 0.188738 0.181818 0.183143 0.178238 0.171162 0.179012 0.166839 0.163392 0.168033 0.179775 0.189549 0.178279 0.186214 0.182460
0.137592 0.146766 0.112299 0.114441 0.132432 0.129121 0.114667 0.128415 0.115903 0.135870 0.134771 0.132075 0.132075 0.136126 0.126316 0.127937 0.129199 0.131980 0.130326 0.136816 0.124688 0.136919 0.135593 0.139423 0.128878 0.130952 0.129108 0.132251 0.140553 0.140230 0.137300 0.139013 0.140000 0.139381 0.142232 0.139738 0.144397 0.143167 0.144681 0.147059 0.155650 0.149474 0.152542 0.155925 0.158859 0.163561 0.151751 0.158859 0.156863 0.163306 0.154455 0.156863 0.168000 0.140078 0.142322 0.154286 0.164683 0.143369 0.157009 0.156425 0.159555 0.146209 0.139860 0.145359 0.150259 0.150427 0.146805 0.140598 0.136752 0.147569 0.170732 0.096728 0.114162 0.126844 0.129657 0.126100 0.126113 0.125554 0.169440 0.175412 0.128455 0.104167 0.074241 0.064835 0.101852 0.105333 0.103175 0.106771 0.113158 0.119785 0.117177 0.116340 0.098066 0.113731 0.095588 0.090329 0.118993 0.130081 0.135006 0.136527 0.138142 0.140049 0.135970 0.138101 0.134777 0.138135 0.142012 0.136473 0.137973 0.135910 0.141604 0.141968 0.142680 0.136080 0.142857 0.137255 0.141463 0.142026 0.147150 0.158879 0.172343 0.122642 0.135558 0.150943 0.165445 0.168067 0.157398 0.156184 0.162105 0.161392 0.161734 0.166141 0.169295 0.168776 0.159619 0.164038 0.155063 0.153439 0.162276 0.158281 0.153523 0.151515 0.155532 0.155695 0.160752 0.157456 0.156576 0.145550 0.130344 0.123302 0.115505 0.115026 0.108921 0.109053 0.101554 0.100310 0.117828 0.108274 0.136270 0.139344 0.127572 0.150202
0.216216 0.228856 0.240642 0.231608 0.224324 0.247253 0.242667 0.234973 0.242588 0.233696 0.242588 0.239892 0.237197 0.235602 0.234211 0.234987 0.229974 0.236041 0.225564 0.231343 0.229426 0.224939 0.222760 0.230769 0.226730 0.233333 0.234742 0.241299 0.241935 0.248276 0.251716 0.255605 0.255556 0.256637 0.258206 0.242358 0.262931 0.258134 0.265957 0.266807 0.270789 0.265263 0.269068 0.278586 0.276986 0.273292 0.264591 0.279022 0.264706 0.268145 0.279208 0.301961 0.310000 0.346304 0.387640 0.400000 0.402778 0.412186 0.411215 0.411546 0.408163 0.393502 0.403846 0.402802 0.402418 0.400000 0.395509 0.381371 0.370940 0.350694 0.386760 0.334282 0.339595 0.345133 0.350224 0.343109 0.345697 0.344165 0.352496 0.343328 0.334959 0.368590 0.268841 0.243956 0.285714 0.286667 0.284392 0.292969 0.297368 0.302826 0.295606 0.294118 0.294199 0.277393 0.212185 0.196599 0.215103 0.220674 0.227001 0.228743 0.232274 0.235872 0.238566 0.237978 0.239471 0.239669 0.242604 0.246377 0.247863 0.248130 0.248120 0.244085 0.241935 0.233458 0.227329 0.224265 0.218293 0.204889 0.194819 0.176532 0.172343 0.193920 0.211679 0.199161 0.191623 0.183824 0.195173 0.202306 0.197895 0.195148 0.192389 0.201893 0.207150 0.208861 0.194503 0.202944 0.199367 0.196825 0.199157 0.200210 0.195584 0.200627 0.203549 0.203762 0.206681 0.214807 0.210856 0.196859 0.188738 0.181818 0.183143 0.178238 0.177386 0.183128 0.166839 0.167528 0.168033 0.192033 0.195697 0.193648 0.175926 0.225806
0.312039 0.305970 0.299465 0.286104 0.286486 0.326923 0.312000 0.322404 0.326146 0.326087 0.334232 0.334232 0.334232 0.340314 0.321053 0.334204 0.322997 0.327411 0.318296 0.333333 0.324190 0.325183 0.319613 0.331731 0.346062 0.338095 0.345070 0.352668 0.361751 0.358621 0.345538 0.387892 0.393333 0.400442 0.407002 0.419214 0.428879 0.420824 0.429787 0.434874 0.432836 0.433684 0.440678 0.444906 0.439919 0.445135 0.433852 0.448065 0.431373 0.431452 0.437624 0.439216 0.422000 0.439689 0.441948 0.426667 0.422619 0.444444 0.435514 0.437616 0.426716 0.427798 0.435315 0.423818 0.423143 0.417094 0.404145 0.388401 0.394872 0.338542 0.358885 0.376956 0.374277 0.371681 0.369598 0.366569 0.364985 0.363368 0.363086 0.359820 0.341463 0.330128 0.330709 0.324176 0.347884 0.349333 0.349206 0.350260 0.351316 0.351279 0.350200 0.347712 0.346685 0.320388 0.329832 0.331562 0.327231 0.322880 0.326165 0.324551 0.325183 0.324324 0.323857 0.323058 0.321300 0.328217 0.326627 0.321256 0.318681 0.319202 0.322055 0.321295 0.320099 0.313358 0.311801 0.314951 0.306098 0.275902 0.294301 0.266874 0.243550 0.295597 0.332638 0.313417 0.296335 0.289916 0.301154 0.315514 0.304211 0.290084 0.294926 0.305994 0.316509 0.317511 0.299154 0.303891 0.295359 0.287831 0.290832 0.289308 0.275499 0.280042 0.282881 0.281087 0.290188 0.305527 0.299582 0.283770 0.265902 0.256008 0.257024 0.251813 0.239627 0.233539 0.233161 0.222337 0.230533 0.252298 0.254098 0.263320 0.244856 0.301411
